SiteCode,MonthDay,p05,p10,p25,p50,p75,p90,p95
01667500,06-12,93.0,130,207,302,504,967,1430
01667500,06-13,98.0,131,210,293,502,998,1470
01667500,06-14,110.0,152,208,301,494,818,1200
01667500,06-15,97.0,138,201,276,415,763,1820
01667500,06-16,106.0,136,197,278,412,833,1500
01667500,06-17,87.0,132,206,272,434,1040,1190
01667500,06-18,83.0,138,199,274,470,883,1290
01667500,06-19,101.0,127,184,278,415,903,2030
01667500,06-20,103.0,135,180,252,486,920,1430
01667500,06-21,94.0,119,185,244,528,883,1790
01667500,06-22,93.0,122,178,261,517,843,1490
01667500,06-23,84.0,117,176,281,504,949,1330
01667500,06-24,77.0,109,167,267,472,778,975
01667500,06-25,72.0,113,156,237,440,671,934
01667500,06-26,68.0,103,138,234,391,543,864
01667500,06-27,56.0,99,138,229,407,634,1180
01667500,06-28,59.0,94,134,217,383,721,1230
01667500,06-29,70.0,90,136,221,384,634,1050
01667500,06-30,63.0,92,131,224,367,687,988
01667500,07-01,52.0,85,125,205,342,626,1030
01667500,07-02,55.0,84,126,205,352,671,1150
01667500,07-03,54.0,77,129,211,366,619,1320
01667500,07-04,55.0,77,128,206,342,828,1010
01667500,07-05,70.0,80,115,200,359,780,1360
01667500,07-06,68.0,81,104,224,359,878,1090
01667500,07-07,53.0,72,117,215,351,633,816
01667500,07-08,52.0,70,121,211,312,544,1110
01667500,07-09,46.0,65,127,217,312,647,864
01667500,07-10,46.0,67,132,216,346,590,752
01667500,07-11,57.0,67,134,198,331,522,831
01667500,07-12,56.0,65,126,192,310,611,937
01667500,07-13,54.0,65,132,188,360,600,1060
01667500,07-14,52.0,59,118,183,338,644,763
01667500,07-15,57.0,75,123,183,318,562,896
01667500,07-16,52.0,70,118,179,308,514,1260
01667500,07-17,50.0,62,104,161,280,577,945
01667500,07-18,44.0,61,92,163,260,596,765
01667500,07-19,50.0,64,84,152,298,458,658
01667500,07-20,47.0,59,93,167,289,423,760
01667500,07-21,49.0,53,111,191,302,607,1000
01667500,07-22,45.0,58,110,172,299,631,778
01667500,07-23,40.0,57,102,179,349,624,880
01667500,07-24,48.0,56,95,195,360,635,1020
01667500,07-25,43.0,57,96,183,322,555,854
01667500,07-26,44.0,51,103,178,296,490,680
01667500,07-27,36.0,48,108,194,288,514,678
01667500,07-28,33.0,43,98,168,276,613,856
01667500,07-29,38.0,48,83,172,326,675,1020
01667500,07-30,36.0,44,81,195,294,718,1160
01667500,07-31,31.0,40,78,189,316,614,787
01667500,08-01,32.0,40,88,161,307,593,904
01667500,08-02,27.0,43,90,168,297,486,883
01667500,08-03,29.0,43,82,169,308,585,845
01667500,08-04,27.0,48,91,169,288,826,1200
01667500,08-05,26.0,45,89,175,258,646,1680
01667500,08-06,27.0,48,82,173,270,593,1050
01667500,08-07,33.0,42,79,158,367,598,966
01667500,08-08,33.0,45,80,155,275,481,766
01667500,08-09,29.0,41,83,163,250,487,875
01667500,08-10,27.0,42,81,156,262,472,802
01667500,08-11,21.0,49,89,144,298,564,1280
01667500,08-12,19.0,43,82,147,312,720,1010
01667500,08-13,29.0,44,72,153,308,971,1730
01667500,08-14,23.0,40,69,139,256,636,1210
01667500,08-15,18.0,36,75,150,264,823,1130
01667500,08-16,22.0,34,73,160,285,739,1250
01667500,08-17,24.0,34,72,146,245,689,1290
01667500,08-18,18.0,44,78,155,308,828,3570
01667500,08-19,19.0,36,72,158,295,726,2510
01667500,08-20,28.0,45,75,163,274,800,1390
01667500,08-21,29.0,44,82,160,260,687,1040
01667500,08-22,25.0,36,73,144,275,619,1020
01667500,08-23,29.0,35,79,149,355,835,1120
01667500,08-24,25.0,36,77,142,307,659,1100
01667500,08-25,20.0,32,73,131,351,666,1210
01667500,08-26,23.0,30,68,123,331,677,900
01667500,08-27,20.0,36,60,134,304,640,899
01667500,08-28,23.0,36,73,133,282,610,926
01667500,08-29,18.0,33,74,137,256,596,724
01667500,08-30,24.0,34,67,130,252,505,631
01667500,08-31,23.0,38,66,117,222,459,724
01667500,09-01,22.0,35,64,118,238,535,1390
01667500,09-02,20.0,30,65,131,265,557,1000
01667500,09-03,22.0,27,66,129,238,649,840
01667500,09-04,20.0,25,64,130,242,619,808
01667500,09-05,19.0,29,62,127,231,546,945
01667500,09-06,14.0,32,62,136,248,687,2000
01667500,09-07,20.0,37,82,138,273,809,2640
01667500,09-08,16.0,33,72,133,297,816,1210
01667500,09-09,17.0,30,69,108,250,681,1250
01667500,09-10,16.0,30,69,118,231,738,1290
01667500,09-11,16.0,31,68,127,251,705,1420
01667500,09-12,12.0,36,72,116,237,643,882
01667500,09-13,16.0,37,67,122,328,605,1060
01667500,09-14,17.0,40,65,134,280,853,1240
01667500,09-15,19.0,38,65,118,297,627,1060
01667500,09-16,26.0,42,62,122,276,580,922
01667500,09-17,18.0,32,63,120,259,577,928
01667500,09-18,20.0,37,66,131,248,655,1870
01667500,09-19,17.0,33,64,139,267,615,1990
01667500,09-20,16.0,36,62,122,270,1100,2000
01667500,09-21,23.0,40,63,114,314,796,1660
01667500,09-22,19.0,40,60,127,295,757,1410
01667500,09-23,28.0,38,58,121,295,820,1690
01667500,09-24,32.0,44,61,118,257,648,1240
01667500,09-25,29.0,34,62,140,279,582,1500
01667500,09-26,23.0,39,62,136,277,721,1910
01667500,09-27,29.0,36,68,136,321,910,1470
01667500,09-28,29.0,46,71,158,350,859,2180
01667500,09-29,31.0,45,63,166,431,808,1240
01667500,09-30,29.0,46,66,153,367,1110,1950
01667500,10-01,25.0,41,63,158,406,990,2890
01667500,10-02,25.0,39,71,167,446,957,2030
01667500,10-03,24.0,36,69,164,395,1070,1980
01667500,10-04,23.0,37,72,150,369,735,1420
01667500,10-05,20.0,35,63,147,382,908,1290
01667500,10-06,25.0,34,64,160,376,805,1520
01667500,10-07,26.0,34,67,147,377,805,1590
01667500,10-08,26.0,32,69,147,412,745,1720
01667500,10-09,27.0,35,67,152,451,761,1510
01667500,10-10,25.0,37,76,163,362,915,1350
01667500,10-11,24.0,37,66,152,415,779,1170
01667500,10-12,30.0,42,72,139,395,824,1470
01667500,10-13,30.0,44,78,131,366,674,1310
01667500,10-14,34.0,45,66,142,362,693,1160
01667500,10-15,34.0,47,78,156,374,678,1070
01667500,10-16,41.0,54,80,151,351,613,1210
01667500,10-17,41.0,57,94,168,366,572,1040
01667500,10-18,37.0,55,92,161,368,756,1450
01667500,10-19,38.0,52,88,171,340,916,2510
01667500,10-20,39.0,52,90,158,337,1030,1520
01667500,10-21,34.0,53,90,170,388,924,1830
01667500,10-22,39.0,53,93,182,367,838,1360
01667500,10-23,36.0,53,96,166,386,787,1240
01667500,10-24,35.0,49,90,173,389,832,1430
01667500,10-25,35.0,58,102,172,352,739,1320
01667500,10-26,38.0,63,110,188,405,760,1180
01667500,10-27,42.0,72,102,200,459,908,1870
01667500,10-28,54.0,63,98,201,502,1070,1650
01667500,10-29,55.0,79,111,213,536,978,1920
01667500,10-30,57.0,75,115,223,479,1020,1480
01667500,10-31,57.0,76,117,211,441,926,1490
01667500,11-01,56.0,81,117,214,482,910,1670
01667500,11-02,56.0,79,126,228,526,1060,1410
01667500,11-03,65.0,83,124,227,520,1060,1270
01667500,11-04,63.0,76,122,224,460,874,1160
01667500,11-05,61.0,76,128,235,488,802,1160
01667500,11-06,62.0,76,132,266,418,767,1520
01667500,11-07,64.0,83,139,263,425,734,2110
01667500,11-08,65.0,86,142,254,503,959,2020
01667500,11-09,63.0,86,139,230,419,1280,1910
01667500,11-10,68.0,85,137,234,465,1090,1470
01667500,11-11,70.0,87,148,244,449,1080,1260
01667500,11-12,68.0,88,141,235,612,1230,2070
01667500,11-13,69.0,91,138,234,664,1590,2960
01667500,11-14,67.0,90,134,235,631,1190,1570
01667500,11-15,67.0,85,130,254,545,1080,2140
01667500,11-16,64.0,87,136,245,569,1090,1450
01667500,11-17,70.0,82,126,245,565,951,1320
01667500,11-18,67.0,80,142,254,520,864,1130
01667500,11-19,66.0,79,144,230,547,874,1410
01667500,11-20,66.0,77,146,283,516,976,2810
01667500,11-21,65.0,77,149,264,500,961,1470
01667500,11-22,72.0,85,148,289,545,993,1170
01667500,11-23,71.0,95,151,276,492,892,1490
01667500,11-24,80.0,103,152,279,496,935,1200
01667500,11-25,81.0,105,147,304,512,1000,1600
01667500,11-26,86.0,103,163,301,512,1110,1780
01667500,11-27,82.0,93,163,287,524,1130,1510
01667500,11-28,81.0,92,160,315,604,1140,1560
01667500,11-29,79.0,88,154,349,785,1430,2190
01667500,11-30,73.0,102,161,331,723,1310,3200
01667500,12-01,84.0,104,192,343,715,1540,2480
01667500,12-02,79.0,104,191,335,675,1230,1850
01667500,12-03,78.0,111,185,320,679,1210,1870
01667500,12-04,82.0,106,186,314,669,1110,1750
01667500,12-05,84.0,115,189,345,650,1070,1880
01667500,12-06,86.0,106,185,362,672,1190,1730
01667500,12-07,94.0,110,186,366,675,1200,1750
01667500,12-08,90.0,110,184,346,696,1100,1800
01667500,12-09,84.0,122,203,336,676,1300,2090
01667500,12-10,84.0,118,193,361,737,1450,2020
01667500,12-11,82.0,121,208,377,757,1500,2020
01667500,12-12,85.0,113,212,406,745,1220,2050
01667500,12-13,84.0,111,211,391,715,1060,1430
01667500,12-14,85.0,122,226,411,767,1350,1900
01667500,12-15,81.0,120,243,412,678,1250,1830
01667500,12-16,96.0,122,219,444,635,1320,1790
01667500,12-17,94.0,120,243,416,713,1200,1770
01667500,12-18,94.0,132,245,405,685,1180,2050
01667500,12-19,94.0,128,211,419,605,1030,1550
01667500,12-20,93.0,121,210,400,589,1070,1400
01667500,12-21,88.0,117,240,400,550,1120,1360
01667500,12-22,88.0,117,228,390,560,1100,2790
01667500,12-23,103.0,123,220,395,614,1160,1980
01667500,12-24,104.0,120,231,400,691,1170,1910
01667500,12-25,103.0,127,215,403,702,1270,1460
01667500,12-26,106.0,133,213,417,741,1220,1890
01667500,12-27,107.0,133,249,410,700,1290,1510
01667500,12-28,118.0,133,240,409,710,1270,1880
01667500,12-29,113.0,126,250,430,733,1560,2200
01667500,12-30,108.0,133,239,428,723,1440,2130
01667500,12-31,109.0,125,243,409,664,1380,2250
01668000,01-01,225.0,400,768,1300,2400,4370,6660
01668000,01-02,232.0,388,833,1330,2400,4230,5900
01668000,01-03,340.0,389,867,1420,2460,3430,6540
01668000,01-04,302.0,463,874,1480,2420,4820,6980
01668000,01-05,299.0,446,900,1480,2300,4140,5680
01668000,01-06,335.0,441,842,1450,2180,3760,5100
01668000,01-07,325.0,496,886,1450,2240,3390,4160
01668000,01-08,325.0,487,858,1410,2350,3920,4860
01668000,01-09,380.0,450,798,1350,2380,4260,6050
01668000,01-10,386.0,430,828,1370,2300,3430,7190
01668000,01-11,363.0,458,854,1370,2210,4050,5300
01668000,01-12,359.0,506,878,1490,2430,3820,6660
01668000,01-13,401.0,506,851,1380,2040,3850,6250
01668000,01-14,390.0,500,866,1410,2380,3660,6840
01668000,01-15,375.0,495,876,1490,2300,3240,6000
01668000,01-16,349.0,527,865,1460,2330,4040,5890
01668000,01-17,334.0,509,828,1310,2260,3480,4500
01668000,01-18,343.0,520,790,1300,2120,3610,4810
01668000,01-19,380.0,569,833,1300,2100,3740,6180
01668000,01-20,375.0,555,848,1300,2110,4350,7220
01668000,01-21,355.0,579,860,1320,2270,4430,7720
01668000,01-22,355.0,510,824,1330,2320,4760,8000
01668000,01-23,388.0,513,866,1420,2270,4540,6000
01668000,01-24,375.0,497,925,1350,2720,4410,6800
01668000,01-25,349.0,550,973,1480,2860,5980,8700
01668000,01-26,375.0,527,977,1700,3100,5430,9090
01668000,01-27,394.0,482,936,1680,2870,4390,6670
01668000,01-28,340.0,500,950,1570,2670,4500,7880
01668000,01-29,334.0,467,960,1480,2400,4480,7610
01668000,01-30,330.0,470,950,1430,2240,4100,5570
01668000,01-31,330.0,530,884,1460,2170,3410,4310
01668000,02-01,399.0,550,906,1520,2260,3500,4800
01668000,02-02,384.0,540,960,1550,2530,4360,6060
01668000,02-03,380.0,560,967,1600,2750,5290,6980
01668000,02-04,400.0,583,1020,1630,2920,5300,10300
01668000,02-05,440.0,583,1030,1700,2700,5080,8840
01668000,02-06,454.0,600,1040,1730,2710,4350,5630
01668000,02-07,439.0,628,1040,1790,2770,4620,6920
01668000,02-08,429.0,680,984,1780,2850,4340,6120
01668000,02-09,436.0,663,970,1750,2380,3480,4960
01668000,02-10,409.0,594,984,1650,2460,3500,5110
01668000,02-11,450.0,660,940,1610,2400,4000,7280
01668000,02-12,468.0,645,1000,1590,2690,4300,6420
01668000,02-13,415.0,653,1090,1670,2540,4090,6190
01668000,02-14,405.0,670,1180,1700,2850,5120,7710
01668000,02-15,488.0,620,1150,1840,2590,4610,9220
01668000,02-16,560.0,764,1120,1660,2570,4640,6800
01668000,02-17,517.0,726,1090,1610,2900,3850,7000
01668000,02-18,572.0,730,1060,1640,2550,4270,7130
01668000,02-19,570.0,730,1110,1700,2660,4760,7160
01668000,02-20,535.0,730,1100,1700,2800,5760,7210
01668000,02-21,533.0,677,1070,1810,2800,4890,6230
01668000,02-22,532.0,650,1070,1790,2900,5090,6800
01668000,02-23,588.0,736,1110,1800,2910,5000,7020
01668000,02-24,593.0,729,1110,1770,2720,5790,7800
01668000,02-25,560.0,734,1080,1720,2430,5600,10100
01668000,02-26,529.0,814,1120,1810,2730,6080,8030
01668000,02-27,520.0,763,1120,1790,3210,5040,8370
01668000,02-28,529.0,723,1030,1660,2820,5020,5620
01668000,02-29,448.0,693,1160,1610,2630,4260,4610
01668000,03-01,423.0,746,1140,1670,2600,4740,8730
01668000,03-02,595.0,717,1040,1560,2570,4760,6450
01668000,03-03,614.0,761,1080,1700,2600,4060,5890
01668000,03-04,621.0,805,1130,1700,2800,4800,9690
01668000,03-05,632.0,826,1150,1810,2670,5720,7100
01668000,03-06,791.0,864,1250,1860,2740,4610,8570
01668000,03-07,805.0,849,1270,1900,3100,6000,8260
01668000,03-08,734.0,861,1280,2000,3200,5500,8080
01668000,03-09,759.0,858,1210,1980,3200,4920,6220
01668000,03-10,733.0,851,1290,1830,2750,4290,4880
01668000,03-11,678.0,830,1200,1830,2600,3850,5420
01668000,03-12,652.0,869,1230,1730,2500,4200,7300
01668000,03-13,633.0,952,1250,1660,2730,6080,13400
01668000,03-14,614.0,1000,1240,1780,3110,6170,7410
01668000,03-15,730.0,953,1250,1790,3520,7310,8970
01668000,03-16,699.0,930,1200,1830,3090,5850,8340
01668000,03-17,700.0,896,1200,1790,3030,5000,6160
01668000,03-18,660.0,888,1200,1940,2880,4400,6250
01668000,03-19,729.0,877,1180,1930,3050,4500,5640
01668000,03-20,749.0,886,1180,1920,3030,5960,8260
01668000,03-21,749.0,901,1330,1800,2850,4840,8200
01668000,03-22,761.0,857,1290,1790,2920,5950,8700
01668000,03-23,769.0,830,1210,1870,3080,5450,8450
01668000,03-24,751.0,821,1220,1870,2760,5070,7000
01668000,03-25,675.0,829,1220,1890,2650,4140,4900
01668000,03-26,736.0,799,1220,1760,2650,3880,4500
01668000,03-27,706.0,784,1250,1620,2600,3710,4980
01668000,03-28,740.0,893,1210,1670,2700,5410,7410
01668000,03-29,739.0,878,1180,1660,2520,6200,10100
01668000,03-30,720.0,844,1160,1530,2620,7050,7970
01668000,03-31,740.0,872,1130,1510,2740,5030,7580
01668000,04-01,718.0,890,1100,1640,3100,5060,6390
01668000,04-02,725.0,902,1120,1630,2700,4600,6480
01668000,04-03,746.0,899,1120,1560,2700,4270,5700
01668000,04-04,764.0,908,1110,1540,2570,4410,6000
01668000,04-05,772.0,858,1120,1620,2610,4430,6030
01668000,04-06,716.0,850,1150,1670,2710,4540,6900
01668000,04-07,698.0,875,1170,1610,2940,5100,6180
01668000,04-08,721.0,860,1190,1610,2980,4280,5800
01668000,04-09,726.0,858,1190,1620,2730,4050,5950
01668000,04-10,676.0,794,1180,1620,2650,5100,8150
01668000,04-11,665.0,762,1080,1540,2330,4000,6710
01668000,04-12,647.0,805,1130,1530,2330,4280,6080
01668000,04-13,669.0,762,1130,1570,2780,6170,7530
01668000,04-14,672.0,750,1100,1600,2760,5630,13000
01668000,04-15,661.0,750,1060,1610,2930,5790,7710
01668000,04-16,665.0,794,1050,1700,3080,5100,10700
01668000,04-17,711.0,840,1050,1760,3020,5140,15000
01668000,04-18,709.0,819,1090,1620,2590,4500,6900
01668000,04-19,680.0,771,1070,1560,2420,3740,4800
01668000,04-20,687.0,765,1080,1660,2370,3910,5730
01668000,04-21,666.0,751,1050,1560,2280,4000,8450
01668000,04-22,697.0,744,1000,1480,2260,3880,5730
01668000,04-23,685.0,770,1050,1520,2340,4100,7790
01668000,04-24,683.0,773,1020,1480,2340,3960,4780
01668000,04-25,664.0,776,1050,1560,2240,3590,4240
01668000,04-26,653.0,739,1030,1540,2620,3700,5360
01668000,04-27,658.0,721,1050,1540,2460,3340,5660
01668000,04-28,636.0,674,1010,1540,2250,3730,6750
01668000,04-29,582.0,648,962,1450,2320,3630,6660
01668000,04-30,595.0,638,965,1520,2080,3120,5080
01668000,05-01,582.0,651,970,1550,1960,3440,5130
01668000,05-02,562.0,641,967,1480,2080,3340,4600
01668000,05-03,551.0,661,985,1420,2040,3380,5180
01668000,05-04,568.0,694,970,1350,2080,3650,5270
01668000,05-05,601.0,716,975,1430,2430,4550,5830
01668000,05-06,544.0,664,925,1350,2200,4210,5900
01668000,05-07,530.0,624,902,1360,2130,4140,7680
01668000,05-08,515.0,670,908,1380,2220,4610,8020
01668000,05-09,500.0,632,930,1290,2420,4260,5150
01668000,05-10,486.0,595,907,1280,2220,3510,5810
01668000,05-11,500.0,563,872,1220,2160,3400,5870
01668000,05-12,470.0,577,840,1220,2020,4090,5400
01668000,05-13,500.0,616,850,1220,1920,5040,15000
01668000,05-14,500.0,639,859,1290,2300,5490,10000
01668000,05-15,472.0,588,900,1350,2150,3920,4920
01668000,05-16,458.0,608,862,1310,2120,3990,7600
01668000,05-17,440.0,640,857,1250,2260,4500,7610
01668000,05-18,470.0,617,818,1230,2340,4300,6260
01668000,05-19,486.0,616,814,1250,2130,4140,6910
01668000,05-20,486.0,587,832,1240,2080,3290,5270
01668000,05-21,486.0,562,835,1260,2140,4000,6400
01668000,05-22,466.0,555,771,1210,2040,4600,5300
01668000,05-23,470.0,560,806,1250,2070,3830,4500
01668000,05-24,455.0,598,789,1260,2100,3300,4300
01668000,05-25,474.0,605,742,1190,2190,3210,4230
01668000,05-26,447.0,560,726,1110,1940,2920,3340
01668000,05-27,423.0,516,704,1310,1930,2640,3510
01668000,05-28,388.0,500,722,1240,1990,2960,5630
01668000,05-29,385.0,514,737,1180,1890,3420,5790
01668000,05-30,401.0,504,712,1130,1960,3480,4520
01668000,05-31,384.0,535,706,1100,1840,3270,4140
01668000,06-01,441.0,498,633,1060,2020,3080,4520
01668000,06-02,395.0,494,649,1160,1780,2570,3840
01668000,06-03,410.0,479,618,1070,1710,2700,5340
01668000,06-04,394.0,475,694,1080,1800,3800,5700
01668000,06-05,374.0,467,641,1040,1670,3800,8480
01668000,06-06,375.0,411,636,1050,1770,3290,6570
01668000,06-07,355.0,446,596,1020,1620,3460,4540
01668000,06-08,326.0,418,587,944,1420,2850,4000
01668000,06-09,333.0,391,593,918,1550,2740,3140
01668000,06-10,336.0,373,531,918,1480,2920,5100
01668000,06-11,288.0,364,540,935,1560,3510,5580
01668000,06-12,313.0,355,563,887,1620,3380,4840
01668000,06-13,311.0,350,542,858,1450,3460,4090
01668000,06-14,300.0,381,620,850,1610,3140,4670
01668000,06-15,285.0,382,588,842,1510,4160,5910
01668000,06-16,257.0,356,565,797,1380,3350,3960
01668000,06-17,251.0,360,519,780,1420,2580,3200
01668000,06-18,253.0,360,507,761,1470,2650,4870
01668000,06-19,229.0,323,521,810,1420,2720,4740
01668000,06-20,217.0,312,495,798,1430,2410,3290
01668000,06-21,222.0,317,470,805,1490,2930,4140
01668000,06-22,191.0,285,463,771,1460,2380,3730
01668000,06-23,202.0,295,434,849,1290,2110,3100
01668000,06-24,225.0,293,442,779,1490,2570,3130
01668000,06-25,255.0,330,433,714,1240,1930,3100
01668000,06-26,225.0,307,428,772,1150,1860,2920
01668000,06-27,188.0,270,391,750,1170,2080,3100
01668000,06-28,197.0,254,368,757,1140,2620,3980
01668000,06-29,188.0,244,367,691,1320,2190,3470
01668000,06-30,172.0,234,362,675,1110,2040,2720
01668000,07-01,148.0,225,359,645,1090,1770,2390
01668000,07-02,168.0,220,343,604,1100,1710,2260
01668000,07-03,173.0,217,339,609,984,1840,3940
01668000,07-04,148.0,188,338,576,1010,2070,3520
01668000,07-05,145.0,183,364,630,1090,2040,2750
01668000,07-06,122.0,176,330,622,1220,2110,2870
01668000,07-07,118.0,182,355,634,1080,1800,2630
01668000,07-08,118.0,183,342,595,979,1520,2260
01668000,07-09,108.0,181,350,557,888,1700,2920
01668000,07-10,110.0,175,362,527,896,1820,2570
01668000,07-11,130.0,176,397,530,1020,1820,2310
01668000,07-12,133.0,195,352,524,1070,1810,3380
01668000,07-13,114.0,207,339,522,1130,2170,3390
01668000,07-14,108.0,202,330,516,1020,2300,4190
01668000,07-15,112.0,204,310,523,989,2220,3350
01668000,07-16,126.0,222,318,491,940,1760,3050
01668000,07-17,134.0,204,290,449,927,1520,2970
01668000,07-18,124.0,189,268,439,964,1620,3600
01668000,07-19,134.0,174,241,473,895,1990,3320
01668000,07-20,126.0,170,232,447,823,1670,2940
01668000,07-21,114.0,169,227,484,919,1570,2670
01668000,07-22,117.0,159,247,466,915,1750,3290
01668000,07-23,115.0,153,299,490,933,1700,3000
01668000,07-24,106.0,144,282,583,1030,1790,2580
01668000,07-25,122.0,148,257,569,1040,1750,3260
01668000,07-26,130.0,153,253,514,848,1740,3320
01668000,07-27,127.0,146,240,504,805,1760,3320
01668000,07-28,114.0,148,267,487,756,1710,3110
01668000,07-29,100.0,133,252,440,786,1550,3530
01668000,07-30,92.0,120,240,475,945,1670,3410
01668000,07-31,89.0,114,232,499,824,1800,3970
01668000,08-01,89.0,105,207,473,913,1690,3050
01668000,08-02,78.0,100,228,490,853,1850,5380
01668000,08-03,74.0,100,225,470,881,1660,2940
01668000,08-04,70.0,109,258,476,856,1740,4290
01668000,08-05,72.0,100,248,487,804,2180,3640
01668000,08-06,66.0,128,250,471,810,1950,2790
01668000,08-07,57.0,127,244,453,942,2170,3610
01668000,08-08,59.0,119,250,472,914,1630,2010
01668000,08-09,63.0,122,264,462,855,1410,1890
01668000,08-10,73.0,115,269,457,750,1400,2250
01668000,08-11,75.0,120,258,428,795,1500,2280
01668000,08-12,77.0,115,228,423,788,2030,3600
01668000,08-13,69.0,113,220,445,860,2730,6950
01668000,08-14,63.0,104,202,458,758,2120,4180
01668000,08-15,62.0,99,196,418,758,1670,2960
01668000,08-16,55.0,99,204,448,829,2110,3670
01668000,08-17,56.0,92,201,409,827,1940,2990
01668000,08-18,56.0,85,188,407,867,1710,4780
01668000,08-19,58.0,94,188,415,787,1880,5270
01668000,08-20,67.0,88,186,428,781,1840,4870
01668000,08-21,64.0,87,217,444,756,2190,3260
01668000,08-22,64.0,103,244,430,736,1430,3870
01668000,08-23,58.0,96,241,413,768,1700,3710
01668000,08-24,57.0,94,215,383,849,2240,3210
01668000,08-25,51.0,93,199,354,758,2100,3250
01668000,08-26,50.0,105,193,345,925,2110,4780
01668000,08-27,54.0,105,181,378,753,1810,3200
01668000,08-28,56.0,90,176,349,721,1520,2470
01668000,08-29,69.0,96,176,354,729,1820,3360
01668000,08-30,60.0,93,186,359,785,1660,3400
01668000,08-31,53.0,101,175,377,756,1920,2900
01668000,09-01,51.0,104,167,342,693,2110,3680
01668000,09-02,54.0,97,183,332,725,1740,3780
01668000,09-03,57.0,95,170,340,712,1670,2270
01668000,09-04,53.0,92,174,359,686,1610,2020
01668000,09-05,49.0,90,170,380,800,1490,2610
01668000,09-06,60.0,84,180,338,731,1780,6200
01668000,09-07,54.0,85,190,367,845,3830,6360
01668000,09-08,63.0,90,186,374,830,2670,4330
01668000,09-09,53.0,85,167,348,918,1910,3330
01668000,09-10,57.0,78,171,318,801,1850,3490
01668000,09-11,50.0,81,167,326,719,1880,2780
01668000,09-12,58.0,109,159,318,745,1730,2500
01668000,09-13,53.0,100,180,307,774,1420,3400
01668000,09-14,52.0,106,170,341,751,1480,3620
01668000,09-15,56.0,106,170,337,722,1470,2920
01668000,09-16,50.0,104,157,323,719,1360,2250
01668000,09-17,42.0,101,158,310,701,1250,2080
01668000,09-18,42.0,101,158,302,625,1460,2140
01668000,09-19,51.0,98,158,356,601,1060,3000
01668000,09-20,54.0,91,163,345,624,2240,5140
01668000,09-21,51.0,97,155,315,636,2090,4600
01668000,09-22,51.0,97,154,295,720,1980,3180
01668000,09-23,50.0,98,157,311,885,2080,3000
01668000,09-24,47.0,108,169,349,805,1950,7430
01668000,09-25,44.0,102,151,354,716,1670,4410
01668000,09-26,42.0,107,166,313,790,2100,4080
01668000,09-27,48.0,92,166,329,774,1780,3890
01668000,09-28,50.0,92,176,347,790,2160,3810
01668000,09-29,79.0,102,173,391,1140,2410,4710
01668000,09-30,78.0,110,170,395,1270,2680,5730
01668000,10-01,88.0,116,169,428,1000,2960,6850
01668000,10-02,77.0,114,172,455,1320,3910,4770
01668000,10-03,69.0,109,165,430,1270,3270,5960
01668000,10-04,66.0,106,167,407,1160,2570,3530
01668000,10-05,65.0,95,168,395,1040,1840,2910
01668000,10-06,70.0,92,163,415,996,1730,3460
01668000,10-07,66.0,103,161,390,939,1870,3500
01668000,10-08,64.0,99,179,395,860,1600,2580
01668000,10-09,58.0,97,177,395,1000,1600,3530
01668000,10-10,59.0,100,179,403,925,1700,3440
01668000,10-11,77.0,102,178,405,828,1800,3120
01668000,10-12,80.0,101,188,379,844,1690,2570
01668000,10-13,71.0,110,188,375,857,1470,4370
01668000,10-14,69.0,110,191,418,852,1530,4920
01668000,10-15,77.0,109,206,385,853,1750,2840
01668000,10-16,91.0,114,208,403,858,1480,2970
01668000,10-17,101.0,127,215,403,790,1700,2570
01668000,10-18,99.0,129,220,399,865,1610,3080
01668000,10-19,103.0,126,223,424,836,2780,7560
01668000,10-20,107.0,137,212,470,865,2540,6150
01668000,10-21,90.0,136,220,476,911,2480,4800
01668000,10-22,92.0,136,227,506,883,2300,4010
01668000,10-23,80.0,135,246,478,954,2500,3580
01668000,10-24,85.0,130,244,479,1020,2250,5300
01668000,10-25,106.0,154,244,506,1060,2480,3690
01668000,10-26,109.0,190,288,494,1070,2350,3380
01668000,10-27,114.0,190,282,510,1160,2030,3290
01668000,10-28,129.0,184,288,560,1240,2670,4290
01668000,10-29,127.0,182,292,601,1160,2430,4320
01668000,10-30,142.0,182,285,664,1210,3000,5630
01668000,10-31,140.0,212,304,576,1120,2680,4170
01668000,11-01,137.0,209,311,583,1130,2510,4180
01668000,11-02,143.0,212,310,588,1300,2620,3190
01668000,11-03,182.0,212,335,642,1310,2380,3450
01668000,11-04,166.0,211,341,600,1290,2040,3640
01668000,11-05,160.0,208,342,645,1260,1850,2900
01668000,11-06,166.0,208,325,593,1180,2140,3180
01668000,11-07,173.0,223,347,720,1140,2030,4880
01668000,11-08,167.0,225,361,642,1120,2520,5390
01668000,11-09,162.0,230,350,630,1090,3010,7250
01668000,11-10,169.0,235,347,629,1090,3020,4700
01668000,11-11,176.0,236,366,623,1160,2640,3540
01668000,11-12,174.0,228,378,636,1370,3020,5600
01668000,11-13,180.0,233,385,694,1500,4990,9290
01668000,11-14,196.0,228,385,656,1480,4110,6000
01668000,11-15,194.0,232,368,630,1280,2920,4190
01668000,11-16,193.0,247,370,675,1390,3130,5720
01668000,11-17,190.0,239,351,694,1510,3030,3760
01668000,11-18,179.0,247,375,685,1380,2510,5240
